89,3,1,1,1,1,2,0,2,2,1,1,3,3,4,4,1,0,0,0,1,1,1,1,4,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,625,1,,,,1,5,2,19.968,0.517,2.323,0.2135,7,32.778,118.086,0,1.227,-19.493,-16.147,1,1.724,0.093,0,0.9255,0.358,0.1728,0.35,1,1,0.05,2,cannot do,cannot do,2,0,2,1,0,4,3,0,-0.426,0.335,3,2,0,1,2,1,1,0.276,5,4,4.7,3,3,4.7,0.05,0,,,1,2,1,,,
57,3,1,0,0,0,2,2,2,2,1,1,3,0,0,0,0,1,2,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,2,2,2,2,2,3,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0
,1471,1,1.329,0.504,0.812,0,1,6,19.985,0.179,2.401,0.1567,1,6.864,131.349,1,2.108,-21.205,-19.535,0,1.816,0.1596,0,0.1302,0.19432,0.188,0.37,3,5,0.05,0,2.17,0.03,1,1,4,2,0,5,1,0,2.5,0.007,2,1,1,0,2,0,1,0.05438,0,1,5.3,2,1,5.3,0.05,0,-2.815384615,0.00488,1,0,0,1.405,0.123,0.188
87,3,1,1,1,1,2,2,2,2,1,1,3,3,0,0,1,1,2,1,1,1,0,0,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0
,1726,1,1.056,1.059,1.316,2,5,2,20.431,1.694,3.586,0.1287,9,6.889,4.543,1,1.593,-28.953,-23.647,1,2.46,0.019,1,0.1788,0.73237,0.1121,0.3519,2,0,0.05,0,2.01,0.044,1,1,2,2,0,5,1,0,3.272,0.001,5,0,2,1,0,1,1,0.204,3,0,5,0,5,5,0.05,0,-2.927,0.00342,1,3,0,1.282,0.066,0.109
98,3,1,1,1,1,2,2,0,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1191,1,1.149,0.8664,1.1646,5,4,1,20.344,1.129,2.891,0.18,0,6.074,0.223,1,1.594,-23.775,-21.045,0,1.83,0.034,1,0.1376,0.73955,0.1273,0.3293,4,3,0.05,1,2.05,0.02018,1,1,0,2,0,3,2,0,2.874,0.002,4,2,0,1,0,2,1,0.08914,2,0,4.8,1,2,4.8,0.05,0,-3.227,0.00063,1,5,0,1.282,0.1259,0.1783
83,3,1,1,1,1,2,2,2,2,1,1,3,0,0,0,1,1,2,1,1,1,0,0,4,3,1,1,1,1,1,0,1,0,1,1,0,1,1,2,1,1,1,1,1,0,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1170.04,1,1.254,1.089,1.269,5,5,1,20.478,1.093,3.187,0.1764,3,6.889,4.543,1,1.251,-25.7841,-23.5559,3,2.389,0.023,1,0.136,0.36313,-0.9413,1.2455,0,2,0.05,0,1.76,0.0784,0,0,3,1,0,2,2,0,2.389,0.023,2,1,1,2,1,0,1,0.28,3,1,5.5,0,5,5.5,0.05,0,-1.96,0.087,0,2,0,1.476,0.125,0.188
87,0,1,1,1,1,2,2,2,2,1,1,3,3,4,4,1,0,2,1,1,1,1,1,4,3,0,0,1,1,1,1,1,1,1,1,0,1,1,2,0,1,0,0,1,2,2,2,0,2,2,3,1,1,1,1,1,1,1,1,0,0,1,1,1,2,2,2
,1600,1,1.183,1.015,1.323,2,6,2,20.488,1.389,3.431,0.2297,2,6.889,4.543,1,1.481,-24.531,-22.689,4,2.307,0.028,1,0.1554,0.62422,0.2082,0.436,0,2,0.05,1,2.45,0.0143,1,1,2,2,0,2,3,0,2.864,0.003,4,0,1,1,0,0,1,0.208,4,5,5.7,4,2,5.7,0.05,0,-1.93,0.0536,0,7,0,1.598,0.182,0.258
93,3,1,1,1,1,2,2,2,2,1,1,3,0,4,4,1,0,2,1,1,1,1,1,4,3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,711,1,2.151,0.907,1.376,5,1,0,19.766,0.456,2.964,0.1643,9,6.889,4.543,1,1.554,-19.363,-17.617,0,2.677,0.0108,1,0.1298,0.71238,0.2456,0.4164,0,5,0.05,0,1.48,0.1388,0,0,5,1,0,0,5,0,3.909,0,2,0,2,1,1,1,0,0.234,1,4,5.3,4,2,5.3,0.05,0,-3.19,0.0014,1,7,0,1.282,0.101,0.15
95,3,1,1,1,1,2,2,0,2,1,1,3,3,4,4,1,1,0,0,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1175,1,1.604,0.8987,1.2459,3,4,6,20.011,1.597,3.643,0.0737,3,6.889,4.5432,1,1.646,-22.2,-20.8207,2,2.38095,0.0476,3,0.1588,0.7571,0.1276,0.3142,1,2,0.05,0,1.53,0.06301,0,0,2,2,0,0,2,0,2.5986,0.005,2,1,2,1,2,1,0,0.24108,5,2,5.3,5,4,5.3,0.05,0,-3.448,0.00056,1,0,0,1.311,0.2015,0.2645
88,3,1,1,1,1,2,2,0,0,1,1,3,3,4,4,1,0,0,1,1,1,0,0,4,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1269,1,1.815,0.815,1.377,2,0,1,20.419,0.905,2.674,0.19,3,6.889,0.963,1,1.493,-24.065,-22.615,3,1.743,0.0906,3,0.1334,0.68868,0.2092,0.387,2,2,0.05,0,2.9,0.0038,1,1,4,2,0,1,3,0,0.616,0.269,3,1,0,1,0,1,2,0.842,5,1,4.9,4,4,4.9,0.05,0,-1.874,0.061,0,2,0,1.645,0.815,0.885
73,3,1,1,1,1,2,2,2,2,1,1,0,0,4,0,1,0,0,0,1,1,1,0,4,3,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,2,2,2,2,2,2,0,0,1,1,0,1,1,1,1,1,1,1,1,1,2,0,0
,1108,1,2.189,0.774,1.448,3,1,0,20.316,1.922,3.718,0.1365,9,6.889,4.543,1,1.801,-27.017,-24.743,2,2.458,0.0192,1,0.1216,0.86842,0.0335,0.2717,4,0,0.05,0,1.58,0.114,0,0,3,1,0,0,4,0,3.238,0.001,3,1,0,0,0,1,2,0.246,3,4,5.1,4,0,5.1,0.05,0,-2.068,0.0386,1,6,0,1.341,0.068,0.112
95,3,1,0,1,1,2,2,0,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,2,2,0,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1020,1,1.478,1.047,1.355,4,0,2,20.278,1.373,3.767,0.084,4,6,13.421,1,1.684,-23.632,-20.428,2,2.271,0.0304,1,0.1636,0.77815,0.3023,0.4943,1,0,0.05,0,1.15,0.2501,0,0,4,2,0,0,5,0,2.83,0.003,1,1,1,0,2,0,1,0.2113,4,1,5.9,0,0,5.9,0.05,0,-2.2,0.0278,1,7,0,1.311,0.228,0.296
91,3,1,1,1,1,2,2,2,2,1,1,3,3,0,0,1,0,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2239,1,1.754,1.185,1.724,0,6,4,19.911,1.051,3.489,0.2079,1,6.889,4.543,1,1.691,-20.464,-16.236,0,1.927,0.0612,0,0.148,0.80195,0.0973,0.2535,3,3,0.05,0,1.91,0.0558,0,0,1,2,0,2,0,0,2.12,0.018,3,0,1,1,1,2,0,0.09,5,3,4.9,0,2,4.9,0.05,0,-1.777,0.0756,0,3,0,1.3106,0.162,0.22
97,3,1,1,1,1,2,2,2,2,1,1,3,0,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2502,1,1.265,0.659,0.949,4,6,4,20.004,1.016,2.784,0.164,2,6.889,4.543,1,1.692,-22.453,-18.107,2,1.711,0.0946,0,0.131,0.80793,0.3529,0.5439,1,0,0.05,0,1.52,0.1286,0,0,1,2,0,2,0,0,2.236,0.014,3,2,1,0,1,0,1,0.276,5,3,5.6,1,2,5.6,0.05,0,-2.0433,0.0414,1,2,0,1.311,0.102,0.152
100,3,1,1,1,1,2,2,2,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,3000,1,1.149,1.172,1.434,3,3,2,19.967,0.717,2.703,0.2055,6,6.889,4.555,1,1.198,-19.285,-15.095,0,1.947,0.0588,1,0.1434,0.34128,0.1537,0.3363,4,2,0.05,1,0.119,0.0948,0,0,5,2,0,4,5,0,3.913,0.0001,5,1,0,2,0,1,1,cannot do,5,1,5.2,1,0,5.2,0.05,0,-1.647,0.1,0,0,0,1.44,0.148,0.212
86,0,1,1,1,1,2,2,2,0,1,1,3,3,4,0,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,639.21,1,2.154,0.938,1.412,1,5,1,20.402,0.818,3.641,0.1427,9,6.889,12.59,1,1.336,-25.734,-24.346,0,2.264,0.0302,3,0.1796,0.49448,0.1644,0.3976,1,4,0.05,0,1.56,0.1187,0,0,2,2,0,4,4,0,3.093,0.001,4,1,0,1,2,0,1,0.153,5,2,5.9,4,0,5.9,0.05,0,-2.5048,0.04036,1,7,0,1.514,0.061,0.11
85,0,1,1,1,1,2,2,2,2,1,1,0,0,4,0,1,1,2,1,1,1,1,0,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2
,1599,1,1.647,1.243,1.541,0,0,2,20.336,1.059,4.041,0.227,1,6.889,4.543,1,1.746,-28.495,-22.805,4,2.148,0.0039,1,0.1552,0.83229,0.0498,0.2558,2,5,0.05,0,1.8,0.0719,0,0,5,2,0,5,5,0,0.314,0.373,3,1,2,0,1,1,0,0.171,5,5,4.8,3,5,4.8,0.05,0,-2.3372,0.0154,1,3,0,1.341,0.185,0.248
92,3,1,1,1,1,2,2,2,2,1,1,3,0,4,4,1,1,2,1,1,1,0,1,4,3,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0,0,0,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,2
,895,1,1.817,0.812,1.497,3,4,6,20.24301,1.448,4.252,0.1370432,3,0,0,1,1.872,-28.18989,-25.4301,4,2.663,0.012,1,0.1224,0.83791,0.1763645,0.4688355,2,3,0.05,0,1.27,0.20408,0,0,4,2,0,4,2,0,3.030729,0.00161,5,0,1,1,2,1,2,0.151,4,4,5.3,1,0,5.3,0.05,0,-2.4212,0.01546,1,3,0,1.341,0.062,0.141
82,3,1,1,1,1,2,2,2,2,1,1,3,3,0,0,1,1,2,1,1,1,1,1,4,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,2,2,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,0
,2225,1,1.284,1.276,1.56,5,0,6,20.434,0.655,3.645,0.5368,11,16,4.333,1,1.432,-27.501,-25.219,4,2.017,0.051,1,0.1776,0.61017,0.1313,0.3711,0,2,0.05,0,2.02,0.0434,1,1,3,2,0,3,5,0,3.463,0,1,1,1,0,2,1,0,0.131,5,1,6,4,2,6,0.05,0,-3.001,0.003,1,3,0,1.598,0.056,0.108
89,3,1,1,1,1,2,2,2,2,1,1,0,3,0,0,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2305,1,1.101,0.74546,0.910355,5,0,4,30.69477,0.557036,4.18296,0.2171244,0,18,21,1,1.838,-24.35437,-21.645621,2,1.93023,0.05358,1,0.1476,0.10703,0.0774303,0.284369,5,2,0.05,0,1.63,0.1031,0,0,2,2,0,2,2,0,2.95896,0.00184,4,0,2,1,0,1,2,0.08162,5,4,0,1,4,0,0.05,1,-3.427,0.00114,1,4,0,1.372,0.211328,0.28867
73,3,1,1,1,1,2,2,2,0,0,0,3,3,0,0,1,0,2,1,1,1,0,1,4,3,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,2,0,2,2,2,2,0,0,1,0,0,1,1,1,0,1,1,1,1,1,2,0,0
,2500,1,1.125,1.319,1.567,0,3,3,20.277,0.935,3.505,0.1589,5,17.444,2.469,1,-1.504,18.009,19.951,2,2,0.0522,1,0.1264,0.5,0.3703,0.5583,1,0,0.05,0,2.01,0.0444,1,0,2,1,0,3,0,0,2.182,0.016,0,1,1,0,0,2,1,0.059,3,4,6,1,2,6,0.05,0,-2.624,0.0087,1,5,0,1.645,0.093,0.135
74,3,1,1,1,1,2,2,0,2,1,1,3,3,0,0,1,0,0,0,1,1,1,1,4,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,0
,cannot do,1,0.2819,1.009,1.018,2,5,2,20.33,0.806,2.914,0.1555,5,,,1,1.398154,-25.99375,-22.30625,3,1.882,0.0686,0,0.9676,0.55828,0.2013,0.3977,2,4,0.05,1,2.18,0.0146,1,1,0,1,0,5,2,0,0.445,0.328,2,1,0,2,1,2,1,0.005,1,0,4.7,2,4,4.7,0.05,1,-2.4022,0.00815,1,9,1,1.559,,
59,0,1,0,0,0,2,2,2,2,0,0,3,0,0,0,1,1,2,1,1,1,1,1,0,3,1,1,1,1,1,0,1,0,1,1,0,1,1,2,0,1,0,0,0,2,2,0,2,2,2,0,1,1,1,1,1,1,1,0,1,0,1,1,0,2,0,0
,652.9,1,1.17,0.851,1.133,4,2,6,20.143,0.743,2.9978,0.16168,2,6.889,4.543,1,1.554,-23.85,-20.55,1,1.763,0.087,1,0.1288,0.71912,0.426,0.564,0,5,0.05,0,2.24,0.0251,1,1,4,2,0,1,0,0,2.875,0.0023,0,0,2,0,1,1,1,0.067,2,5,5.4,0,2,5.4,0.05,0,-3.14,0.00168,1,5,0,1.282,0.098,0.146
93,0,1,1,1,1,2,2,2,0,1,0,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2
,2325,1,2.151,0.896063,1.353813,2,6,5,20.519,0.368,2.312,0.164,2,6.889,4.543,1,1.217,-17.583,-16.377,0,2.714,0.0948,1,0.8678,0.36197,0.1028,0.308,3,0,0.05,1,1.38,0.08379,0,0,3,2,0,0,5,0,3.644,0.00013,4,0,1,0,1,2,1,0.80258,1,2,0,0,1,0,0.05,0,0.5083333,0.61122,0,6,0,1.96,0.0999,0.1791
73,3,1,1,1,1,2,2,2,0,1,1,3,0,4,4,1,1,0,0,0,0,1,1,0,3,1,1,1,1,1,0,1,0,1,1,0,1,1,2,0,1,1,1,0,2,2,2,2,2,2,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,2,2
,2965,1,1.757,75.545,102.035,0,4,2,20.405,1.26,4.46,1.751,9,,,1,1.78,-28.739,-26.981,1,2.504,0.017,1,0.1706,0.093884,,,2,2,0.05,0,1.07,0.14231,1,0,0,1,0,1,2,0,12.469,0,0,2,1,2,0,1,0,0.194,2,3,0,4,0,0,0.05,1,1.516,0.1368,0,3,0,1.341,0.248,0.317
65,3,1,1,0,0,0,2,2,2,1,1,0,3,0,0,1,0,0,0,1,1,1,1,4,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,2,2,2,2,2,3,1,1,0,1,1,1,1,0,0,1,1,0,1,2,2,2
,2500,1,1.254,0.868748,1.025709,3,6,6,20.35428,0.46637,2.79362,0.14808,7,6.888,6.5432,1,1.312,-16.46801,-12.31198,4,1.8,0.0802,1,0.1256,0.45591,0.1506776,0.331322,5,5,0.05,0,2.27,0.0232,1,1,4,2,0,5,4,0,3.5623,0.99975,2,0,1,0,1,1,2,0.03934,3,3,5.7,2,5,5.7,0.05,0,-1.8857,0.05934,0,3,0,1.514,0.085862,0.14251
93,3,1,1,1,1,2,2,2,2,1,1,3,3,4,0,1,0,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1484,1,1.441,1.409,1.896,2,5,3,20.171,0.862,3.658,0.0803,7,6.889,2,1,1.636,-26.828,-24.332,3,1.9679,cannot do,2,0.1616,0.76569,0.1988,0.39,4,0,0.05,0,1.7,0.0891,0,0,5,2,0,5,5,0,3.341,0.001,1,0,1,0,1,2,1,0.086,3,2,5.9,4,5,5.9,0.05,0,-2.768,0.00564,1,3,0,1.311,0.23,0.298
89,3,1,1,1,1,2,2,0,2,1,1,3,0,4,0,1,1,2,1,1,1,0,0,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1535,1,28,1.475,2.05,2,1,1,20.102,0.552,3.708,0.1414,10,6.889,4.543,1,1.431,-26.206,-24.534,0,2.023,0.051,0,0.1232,0.60072,0.2941,0.5235,2,1,0.05,0,2.33,0.02,1,1,3,2,0,5,3,0,3.259,0.001,1,0,1,0,1,1,2,0.085,5,4,5.3,5,4,5.3,0.05,0,-1.54,1.1236,0,2,0,1.598,0.074,0.136
91,3,1,0,1,1,2,2,2,2,1,1,3,0,4,4,1,1,2,1,0,1,1,1,4,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,0,1,0,1,2,2,2
,2921,1,1.479,1.274,1.719,0,5,1,20.09,0.544,2.916,0.2137,11,6.889,4.533,1,2.451,-19.7362,-15.2838,0,2.006623,0.0518,1,0.1438,0.28661,0.1424,0.3058,4,2,0.05,0,1.5,0.13236,0,0,0,2,0,3,5,0,3.974,0.00006,2,1,2,1,0,1,0,0.078,2,1,5.4,2,4,5.4,0.05,0,-1.55066,0.12098,0,0,0,1.44,0.149,0.213
92,3,1,1,1,1,2,2,0,2,1,1,3,3,4,0,1,1,2,1,1,1,1,1,4,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1139,1,1.078,0.982,1.239,3,5,2,19.85,1.553,3.307,-4.7032,3,6,0,1,1.404,-7.7878,-4.2122,3,2.40625,0.01612,1,0.1638,0.57008,0.2685,0.4395,3,4,0.05,0,1.85,0.03216,1,1,0,2,0,2,0,0,2.228,0.01414,1,1,0,0,2,1,2,0.144,0,3,5.2,3,5,5.2,0.05,0,-1.6211,0.105,0,2,0,1.555,0.225,0.305
75,3,1,1,1,1,2,2,0,2,1,1,0,3,0,0,1,0,0,0,1,1,1,1,4,3,1,1,1,1,1,1,1,0,0,0,0,1,1,2,1,1,1,1,1,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1437,1,-1.282,1.126,1.487,5,3,2,19.895,1.536,3.424,0.1996,0,6.889,4.543,1,1.869,-21.652,-16.488,3,1.969,0.0558,0,0.1456,0.12012,0.0939,0.2493,0,4,0.05,0,2.39,0.0168,1,1,4,2,0,0,0,0,2.209,0.015,3,0,1,2,0,1,2,0.107,0,3,5.3,0,2,5.3,0.05,0,-1.837,0.066,0,3,0,-1.372,0.165,0.23
98,3,1,1,1,1,2,2,2,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1582,1,1.56,0.939,1.212,4,0,2,20.493,0.502,1.578,0.186,2,6.889,0.667,1,1.394,-27.476,-23.604,0,1.694,0.1,0,0.1408,0.56423,0.1757,0.3355,0,4,0.05,0,1.73,0.0839,0,0,4,2,0,1,4,0,3.02,0.002,3,0,2,1,1,0,1,0.226,0,3,5.6,2,4,5.6,0.05,0,-1.84,0.066,0,5,0,1.555,0.141,0.211
80,0,1,1,1,1,0,2,2,0,0,0,3,3,4,0,1,1,0,0,1,1,1,1,4,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,0,1,2,2,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1930,1,1.055,1.199,1.461,0,1,3,20.265,0.69,3.37,0.113,4,6.889,4.556,1,1.32,-25.284,-21.556,2,2.036,0.05,0,0.172,0.51772,0.3497,0.5579,1,0,0.05,0,2.16,0.0308,1,1,3,1,0,2,0,0,2.945,0.002,0,2,1,1,0,1,0,0.124,5,5,5,4,1,5,0.05,0,-2.45,0.014,1,1,0,1.555,0.266,0.351
87,0,1,1,1,1,2,2,2,2,1,1,3,0,4,0,1,0,0,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2661,1,1.255,0.735,1,3,4,1,20.364,1.12,2.96,0.113,2,6.611,8.293,1,1.633,-21.827,-18.713,4,1.813,0.1536,0,0.1708,0.75739,0.1126,0.3096,2,1,0.05,0,1.52,0.1285,0,0,5,2,0,5,5,0,2.545,0.006,4,0,1,2,1,0,1,0.112,4,3,5.9,1,2,5.9,0.05,0,-2.578,0.0099,1,7,0,1.31,0.254,0.323
88,3,1,1,1,1,2,2,2,2,1,1,3,0,0,0,1,1,2,1,1,1,0,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2730,1,1.478,1.231,1.552,5,1,6,20.309,0.297,3.483,0.0833,10,6,41.333,1,2.458,12.449,19.331,0,2.184,0.0356,1,0.1588,0.26708,0.0924,0.288,0,4,0.05,0,1.29,0.0985,0,0,3,2,0,0,0,0,3.65,0.00021,1,2,0,1,0,1,1,0.15,0,3,5.4,1,0,5.4,0.05,0,1.65,0.04947,1,5,0,1.44,20.449,27.551
80,3,1,1,1,1,2,2,2,0,1,1,3,3,0,0,1,1,0,0,1,1,1,1,4,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,0,0,1,1,1,2,0,0
,1474,2,cannot do,cannot do,cannot do,0,1,1,20.015,1.986,2.594,0.1635,1,6,3.16,1,-1.777,-23.689,-20.311,0,1.883,0.93359,2,0.9347,0.044572,126.9126,127.0874,1,3,0.05,1,1.32,0.90658,0,0,0,3,0,4,3,0,2.808,0.997,0,1,2,1,0,1,2,0.96477,0,3,0,1,4,0,0.05,1,-2.309,0.01389,1,0,0,0.91,36.968,41.032
43,0,0,0,0,0,2,0,2,0,0,0,3,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,2,1,1,1,0,0,2,2,2,2,2,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0
,2180,1,1.757,0.657311,1.1196,1,5,1,19.9005,0.4289,39.372,0.1114,1,-63.604,12.2,1,1.865,-22.7536,-16.626,1,1.8,0.079,3,0.1734,0.053771,0.1253,0.34909,0,0,0.05,0,1.85,0.06432,0,0,4,1,0,1,3,0,2.5354,0.01234,5,1,1,2,0,1,1,0.02737,1,4,5.7,4,3,5.7,0.05,1,-2.2588,0.03042,1,8,0,1.372,0.2678,0.3417
68,3,1,1,1,1,2,2,2,2,0,0,3,3,0,0,1,1,0,0,1,1,1,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,2,2,0,0,0,2,0,0,1,1,0,1,1,1,0,1,1,1,1,1,2,2,2
,,1,1.651,1.052,1.388,3,6,2,19.913,-313.457,-310.543,,2,,,1,-1.365,-7.28,-5.82,3,1.714,0.0972,0,0.176,0.54374,0.4345,0.6489,1,5,0.05,0,1.45\6,0.14,0,0,4,2,0,3,1,0,2.619,0.005,1,0,1,0,1,0,1,0.062,3,2,0,1,5,0,0.05,0,-2.31,0.02,1,6,0,1.555,0.0563,0.1057
65,0,1,1,1,1,2,2,0,2,0,0,0,3,0,0,1,0,0,0,1,1,1,1,4,3,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,2,2,2,2,2,0,1,1,0,1,1,1,1,1,0,1,1,1,1,2,2,0
,830,1,1.699,1.351,1.849,1,2,0,19.819,0.894,3.286,0.2102,7,6.889,4.543,1,1.44,-0.594,2.634,1,1.933,0.061,1,0.1374,0.65172,0.1253,0.2935,4,4,0.05,1,1.95,0.0524,0,0,5,1,0,5,4,0,3.994,0,2,0,1,1,1,0,2,0.073,0,2,5.6,0,2,5.6,0.05,1,-3.363,0.0014,1,7,0,1.598,0.154,0.226
82,3,1,0,1,1,2,2,2,0,0,0,3,0,4,4,1,0,0,0,1,1,1,1,0,3,1,1,1,1,1,0,1,1,1,1,0,1,1,2,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,0,1,1,1,1,1,2,2,2
,2131,0,1.08,0.726,0.996,4,3,3,19.783,0.775,2.57,0.1218,8,7.4,0.852,1,2.054,-17.74,-13.46,2,1.827,0.1508,0,0.1748,0.44748,0.3669,0.5439,5,5,0.05,0,2.37,0.0178,1,1,1,1,0,3,2,0,0.126,0.9,3,0,0,1,1,0,1,0.077,0,4,4.6,2,3,4.6,0.05,0,-2.54,0.011,1,5,0,1.514,0.047,0.092
78,3,0,1,1,1,2,2,2,2,1,1,3,0,0,0,1,0,2,1,1,1,0,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,2,0,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0
,1346,1,1.561,0.461,0.896,4,0,2,19.903,0.728,2.572,2.327,8,20.88,,1,1.274,-26.936,-24.304,0,1.761,0.0862,0,0.1742,0.52949,0.3352,0.513,4,2,0.05,0,2.57,0.0102,,1,3,2,0,1,5,0,3.867,0,4,2,1,0,1,1,0,0.943,5,4,0,4,3,0,0.05,0,-2.134,0.03284,,1,0,1.555,-0.421,-0.298
